Time_s,Reference_mm,TruePosition_mm,TrueVelocity_mm_s,Measured_mm,Error_mm
1.85792896448224,928.748653561443,1022.80030887852,1265.52655665736,1022.81385185739,0.0135429788662123
1.85892946473237,929.250322376551,1022.68711172054,1265.41323061573,1022.65484150106,-0.0322702194831663
1.85992996498249,929.751993309916,1022.58746548978,1265.30843214779,1022.57731810003,-0.010147389756753
1.86093046523262,930.253666347502,1022.4984881338,1265.18066601796,1022.51120768549,0.0127195516981828
1.86193096548274,930.755341475251,1022.40026145635,1265.04716552408,1022.39413183312,-0.00612962322816202
1.86293146573287,931.257018679085,1022.28901936948,1264.90785714032,1022.27163941139,-0.0173799580915102
1.86393196598299,931.758697944906,1022.17491182572,1264.77980879248,1022.18165549168,0.00674366595490028
1.86493246623312,932.260379258594,1022.06341452696,1264.64012835452,1022.07173117312,0.00831664616669059
1.86593296648324,932.762062606009,1021.94900426126,1264.49764572432,1021.94195930007,-0.00704496118908082
1.86693346673337,933.263747972993,1021.85582972793,1264.38218300317,1021.85232246863,-0.00350725929968121
1.86793396698349,933.765435345365,1021.75770817646,1264.25918854223,1021.76305165036,0.0053434739010072
1.86893446723362,934.267124708927,1021.65776173265,1264.13647947436,1021.6525013527,-0.00526037994848139
1.86993496748374,934.768816049459,1021.54784588036,1264.01044078993,1021.56557258235,0.0177267019902274
1.87093546773387,935.270509352724,1021.44723258933,1263.89927308687,1021.46537575669,0.0181431673626093
1.87193596798399,935.772204604463,1021.33964749715,1263.77613955174,1021.34717157658,0.00752407942695754
1.87293646823412,936.273901790399,1021.25445320683,1263.66567709816,1021.25904672658,0.00459351975518985
1.87393696848424,936.775600896236,1021.14080819408,1263.55010278581,1021.12877851866,-0.0120296754133733
1.87493746873437,937.277301907659,1021.05088616176,1263.45005951335,1021.04594333335,-0.00494282840247706
1.87593796898449,937.779004810334,1020.95215237387,1263.32188918391,1020.95088192481,-0.00127044906071205
1.87693846923462,938.280709589908,1020.84399693967,1263.20138535843,1020.86248082802,0.0184838883474185
1.87793896948474,938.78241623201,1020.76350967426,1263.04944818091,1020.77531225528,0.0118025810211293
1.87893946973487,939.284124722251,1020.66784192702,1262.91357415426,1020.63745042263,-0.0303915043897405
1.87993996998499,939.785835046222,1020.55958533401,1262.79623717968,1020.55096842806,-0.00861690595536402
1.88094047023512,940.287547189497,1020.46482444651,1262.64593120063,1020.46050238711,-0.00432205939671348
1.88194097048524,940.789261137633,1020.36464173352,1262.51367797204,1020.38810104758,0.0234593140528432
1.88294147073537,941.290976876168,1020.24812265164,1262.40244220868,1020.24154893571,-0.00657371592876643
1.88394197098549,941.792694390621,1020.14684647881,1262.27115393393,1020.12319519096,-0.0236512878486792
1.88494247123562,942.294413666497,1020.06284799861,1262.14009768673,1020.06551216564,0.0026641670265235
1.88594297148574,942.796134689281,1019.97862752064,1262.00620927783,1019.98749641839,0.00886889775620148
1.88694347173587,943.297857444441,1019.88298179512,1261.88996740328,1019.8831562423,0.00017444718673687
1.88794397198599,943.799581917428,1019.78748166739,1261.72998418928,1019.80518122994,0.0176995625504333
1.88894447223612,944.301308093676,1019.6875249353,1261.58737535655,1019.67831969962,-0.009205235684135
1.88994497248624,944.803035958604,1019.57480354096,1261.45043926376,1019.58410633512,0.00930279415945279
1.89094547273637,945.30476549761,1019.46755002426,1261.31881716393,1019.46126799616,-0.00628202810389666
1.89194597298649,945.806496696081,1019.3751487728,1261.20152589049,1019.37042229302,-0.00472647977619545
1.89294647323662,946.308229539383,1019.25497095908,1261.0900916367,1019.2605852633,0.00561430421635123
1.89394697348674,946.809964012868,1019.14925690726,1260.95600034576,1019.12563505288,-0.0236218543781206
1.89494747373687,947.311700101872,1019.03180847174,1260.83745143249,1019.04539474346,0.0135862717270356
1.89594797398699,947.813437791713,1018.92857406111,1260.72838947109,1018.92755550586,-0.00101855525394967
1.89694847423712,948.315177067696,1018.83201191588,1260.62533067214,1018.81967266216,-0.0123392537266227
1.89794897448724,948.816917915109,1018.72358848071,1260.50665466786,1018.71316156154,-0.010426919173824
1.89894947473737,949.318660319224,1018.61636341095,1260.3830211512,1018.63786763056,0.0215042196173272
1.89994997498749,949.820404265297,1018.51205410881,1260.26935680333,1018.51892931577,0.00687520695680632
1.90095047523762,950.322149738572,1018.424738098,1260.13931426034,1018.4280648994,0.00332680140650154
1.90195097548774,950.823896724274,1018.32743398264,1260.01217886083,1018.30912644068,-0.0183075419578245
1.90295147573787,951.325645207615,1018.22034164885,1259.86281881297,1018.23281171785,0.0124700690010968
1.90395197598799,951.827395173793,1018.11017629876,1259.72816599178,1018.11666626018,0.00648996142638225
1.90495247623812,952.32914660799,1018.00161275541,1259.60445334467,1017.97319690274,-0.0284158526668534
1.90595297648824,952.830899495373,1017.90725573235,1259.49951329738,1017.92679275363,0.0195370212746866
1.90695347673837,953.332653821097,1017.80225668888,1259.37778320954,1017.78262986192,-0.0196268269676239
1.90795397698849,953.8344095703,1017.67485947661,1259.22907303053,1017.67845632273,0.00359684612703859
1.90895447723862,954.336166728107,1017.5721141984,1259.10537176644,1017.54295881788,-0.0291553805169542
1.90995497748874,954.837925279631,1017.46787579975,1258.98650455161,1017.46385716324,-0.0040186365037016
1.91095547773887,955.339685209968,1017.37131901134,1258.83796364596,1017.38353042754,0.012211416207947
1.91195597798899,955.841446504203,1017.27130344729,1258.70372890083,1017.26031961126,-0.010983836037326
1.91295647823912,956.343209147405,1017.17121819658,1258.59568214064,1017.16702275003,-0.00419544654562287
1.91395697848924,956.844973124633,1017.06080651858,1258.47664376667,1017.06873485968,0.00792834110382046
1.91495747873937,957.346738420929,1016.95899113127,1258.3517726326,1016.95368601256,-0.00530511870579176
1.91595797898949,957.848505021325,1016.8636143198,1258.2199441139,1016.8859370225,0.022322702698375
1.91695847923962,958.350272910839,1016.76156436366,1258.09554683976,1016.76381597828,0.00225161462026335
1.91795897948974,958.852042074477,1016.67791389153,1257.99276629549,1016.67760806824,-0.000305823287703788
1.91895947973987,959.35381249723,1016.57859240385,1257.86768940136,1016.57232490882,-0.00626749502737312
1.91995997998999,959.855584164079,1016.47544818612,1257.73512482018,1016.50255116337,0.0271029772429756
1.92096048024012,960.357357059992,1016.36868625071,1257.62979382666,1016.37128637965,0.00260012894182182
1.92196098049025,960.859131169926,1016.27078911018,1257.50775587949,1016.25504652156,-0.0157425886138753
1.92296148074037,961.360906478822,1016.16648474906,1257.3525227757,1016.17173108261,0.00524633354780235
1.9239619809905,961.862682971615,1016.06339043988,1257.23750071107,1016.05850673504,-0.00488370483788003
1.92496248124062,962.364460633224,1015.95235069514,1257.10678617213,1015.98558404353,0.0332333483895582
1.92596298149075,962.866239448557,1015.860868847,1256.98041872474,1015.86153852012,0.000669673125003101
1.92696348174087,963.368019402513,1015.75510871994,1256.8875109931,1015.76136439844,0.0062556785040897
1.927963981991,963.869800479977,1015.64634308176,1256.76688653884,1015.63021570867,-0.0161273730847142
1.92896448224112,964.371582665824,1015.55488957778,1256.61472175811,1015.56751157596,0.0126219981798386
1.92996498249125,964.873365944918,1015.44747353007,1256.49915068665,1015.47227563569,0.0248021056196421
1.93096548274137,965.375150302113,1015.34662827495,1256.37862004237,1015.35530007179,0.00867179683598351
1.9319659829915,965.876935722251,1015.23306431305,1256.25131810809,1015.22296463706,-0.0100996759897498
1.93296648324162,966.378722190164,1015.14104615637,1256.12132146118,1015.16574043071,0.0246942743405043
1.93396698349175,966.880509690674,1015.04658728288,1255.97787586997,1015.0330602721,-0.0135270107808765
1.93496748374187,967.382298208592,1014.94246758038,1255.85092983139,1014.92214619378,-0.0203213865931957
1.935967983992,967.88408772872,1014.82934155551,1255.73474494325,1014.85530331966,0.0259617641486329
1.93696848424212,968.38587823585,1014.72468972407,1255.60499708014,1014.67008879082,-0.05460093324848
1.93796898449225,968.887669714763,1014.60356797416,1255.46320273686,1014.62047976694,0.0169117927877096
1.93896948474237,969.389462150232,1014.50448753632,1255.32864305988,1014.51083721091,0.00634967458813662
1.9399699849925,969.89125552702,1014.39559593762,1255.19837062897,1014.40228722478,0.00669128715628631
1.94097048524262,970.393049829879,1014.30020721852,1255.06830084838,1014.31142402916,0.0112168106478521
1.94197098549275,970.894845043554,1014.19738253521,1254.94880880319,1014.19705449447,-0.000328040746239822
1.94297148574287,971.396641152781,1014.11061031239,1254.84676260282,1014.09543886488,-0.0151714475084646
1.943971985993,971.898438142286,1014.01795120048,1254.74251854886,1014.02670609548,0.00875489499219384
1.94497248624312,972.400235996787,1013.90807627826,1254.6431039381,1013.91704897567,0.00897269740937645
1.94597298649325,972.902034700993,1013.79691607575,1254.52973235945,1013.77522498173,-0.0216910940187063
1.94697348674337,973.403834239605,1013.68823945088,1254.40699672343,1013.69076414365,0.00252469277131695
1.9479739869935,973.905634597315,1013.59185877151,1254.23745254606,1013.61329261987,0.0214338483599477
1.94897448724362,974.407435758808,1013.47903174962,1254.10161916804,1013.45195148375,-0.0270802658635603
1.94997498749375,974.909237708761,1013.37985592038,1253.98425670676,1013.38812748439,0.00827156401055618
1.95097548774387,975.411040431843,1013.28748696756,1253.82067454142,1013.29057247023,0.00308550266663588
1.951975987994,975.912843912714,1013.1859247039,1253.69700781656,1013.16300357187,-0.0229211320291824
1.95297648824412,976.414648136029,1013.08856785074,1253.5735556266,1013.09641151928,0.00784366853622487
1.95397698849425,976.916453086433,1012.98793188209,1253.42816290648,1012.99483238732,0.0069005052303055
1.95497748874437,977.418258748565,1012.87372799566,1253.3157459762,1012.87941284475,0.0056848490912671
1.9559779889945,977.920065107059,1012.76962030527,1253.21557298176,1012.77072016941,0.00109986414202012
1.95697848924462,978.421872146538,1012.65707760839,1253.09546224361,1012.65342939161,-0.00364821677692362
1.95797898949475,978.923679851623,1012.56251375526,1252.98687343798,1012.60011809144,0.0376043361781058
1.95897948974487,979.425488206923,1012.46321856954,1252.85964896784,1012.48062083133,0.0174022617866285
1.959979989995,979.927297197046,1012.35337531862,1252.73744300157,1012.35632754674,0.0029522281181471
1.96098049024512,980.42910680659,1012.24611649131,1252.6099962684,1012.21600838858,-0.030108102729173
1.96198099049525,980.930917020148,1012.13221432136,1252.48069665248,1012.14795566558,0.0157413442194638
1.96298149074537,981.432727822308,1012.028977725,1252.35868823336,1012.00877092432,-0.0202068006792615
1.9639819909955,981.934539197651,1011.93741510258,1252.2238911429,1011.95343166335,0.0160165607667295
1.96498249124562,982.436351130752,1011.83539193995,1252.10403176492,1011.82599977297,-0.009392166987368
1.96598299149575,982.938163606182,1011.74494392017,1252.00223648092,1011.73043051441,-0.0145134057553378
1.96698349174587,983.439976608505,1011.65525256455,1251.87863630696,1011.64253451882,-0.0127180457352551
1.967983991996,983.941790122281,1011.55391926644,1251.74588339715,1011.56240976934,0.00849050289696152
1.96898449224612,984.443604132065,1011.46532932409,1251.602424519,1011.46545407988,0.000124755784099762
1.96998499249625,984.945418622406,1011.37090317019,1251.4962813031,1011.37141290614,0.000509735950686263
1.97098549274637,985.44723357785,1011.28105723587,1251.37296865263,1011.27587746838,-0.00517976749517857
1.9719859929965,985.949048982936,1011.19363727119,1251.24777970615,1011.1918630868,-0.00177418438977384
1.97298649324662,986.4508648222,1011.09190294598,1251.12884200958,1011.10760597167,0.0157030256910957
1.97398699349675,986.952681080174,1010.9874813836,1250.99112795473,1010.98702004968,-0.000461333922771701
1.97498749374687,987.454497741385,1010.889563236,1250.84771833192,1010.90425920224,0.0146959662420159
1.975987993997,987.956314790357,1010.78772141307,1250.71587691919,1010.75184147186,-0.0358799412125563
1.97698849424712,988.458132211609,1010.67651693325,1250.6016881929,1010.66463273427,-0.0118841989806242
1.97798899449725,988.959949989658,1010.57001844958,1250.47577695982,1010.56431882639,-0.00569962319104889
1.97898949474737,989.461768109015,1010.45351815155,1250.33955477918,1010.45502165027,0.00150349872239985
1.9799899949975,989.963586554191,1010.35427123343,1250.21080446996,1010.35142725214,-0.00284398128474095
1.98099049524762,990.465405309689,1010.26473246464,1250.082980233,1010.25793239427,-0.00680007037306041
1.98199099549775,990.967224360014,1010.15712123245,1249.95785077492,1010.17208154265,0.0149603102022411
1.98299149574787,991.469043689666,1010.05328371573,1249.84486444101,1010.03838621438,-0.0148975013440804
1.983991995998,991.97086328314,1009.95100867616,1249.72982130285,1009.94179646229,-0.00921221386920479
1.98499249624812,992.472683124933,1009.85419057674,1249.58410055059,1009.86602885418,0.0118382774360271
1.98599299649825,992.974503199535,1009.74212782027,1249.48217499043,1009.72570353612,-0.0164242841485702
1.98699349674837,993.476323491436,1009.64897256434,1249.34862472595,1009.65809860124,0.00912603690369451
1.9879939969985,993.978143985125,1009.54578146112,1249.23770248371,1009.53352662551,-0.012254835613021
1.98899449724862,994.479964665087,1009.43680835234,1249.11300093102,1009.42682223111,-0.0099861212304404
1.98999499749875,994.981785515804,1009.33279742204,1249.0094895379,1009.36037877359,0.0275813515544314
1.99099549774887,995.483606521761,1009.23070946554,1248.89047177699,1009.23179311395,0.00108364841776165
1.991995997999,995.985427667436,1009.12069589429,1248.77393111759,1009.12742188202,0.0067259877256447
1.99299649824912,996.487248937309,1009.02652472844,1248.65617340719,1009.01350686682,-0.0130178616218473
1.99399699849925,996.989070315859,1008.92185486292,1248.51195012505,1008.93617565167,0.014320788755299
1.99499749874937,997.490891787561,1008.82323761079,1248.38238443246,1008.80611358496,-0.0171240258300713
1.9959979989995,997.992713336892,1008.71701716556,1248.25397340314,1008.73503008215,0.0180129165862581
